ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-08-05 15:00:00,8.97663,229.21630875524875,7.09,224.0,210-240,210-240,9.396901908877956
1992-08-05 16:00:00,8.290399,233.65538793300635,5.87,232.0,210-240,210-240,8.633646006668325
1992-08-05 17:00:00,7.311988,238.96250423363804,4.31,253.0,210-240,240-270,7.545414827172168
1992-08-05 18:00:00,5.857753,246.559815608594,5.32,255.0,240-270,240-270,6.67497409419528
1992-08-05 19:00:00,4.7544866,253.6556695604893,3.88,244.0,240-270,240-270,5.370301911318231
1992-08-05 20:00:00,4.0037365,259.546260364227,3.25,244.0,240-270,240-270,4.48249931734622
1992-08-05 21:00:00,3.6652462,263.8968507042251,3.31,239.0,240-270,210-240,4.082216231970189
1992-08-05 22:00:00,4.156648,264.5671502378965,2.74,232.0,240-270,210-240,4.663325435582037
1992-08-05 23:00:00,4.3551764,272.3001873490659,6.44,286.0,270-300,270-300,4.995964639835393
1992-08-06 00:00:00,4.530219,282.3286698237591,3.05,284.0,270-300,270-300,5.194366086242026
1992-08-06 01:00:00,4.4982834,292.8582886281308,4.15,296.0,270-300,270-300,5.158168787802311
1992-08-06 02:00:00,4.0130215,300.40767519253416,3.79,297.0,300-330,270-300,4.679512812588677
1992-08-06 03:00:00,3.6955779,307.855455036996,3.59,304.0,300-330,300-330,4.270619491105129
1992-08-06 04:00:00,3.1412344,318.2394238063446,2.85,306.0,300-330,300-330,3.5565797216537502
1992-08-06 05:00:00,2.3577075,330.66674152734754,4.83,341.0,330-360,330-360,2.9374104665803804
1992-08-06 06:00:00,2.6015584,338.3929945525898,2.03,14.0,330-360,0-30,3.26717693955245
1992-08-06 07:00:00,2.8965364,355.2261406822406,1.46,342.0,330-360,330-360,3.6660840367350116
1992-08-06 08:00:00,2.6138709,3.2039780810405603,3.46,14.0,0-30,0-30,2.4691454055349906
1992-08-06 09:00:00,2.0874875,2.647370830362405,2.82,20.0,0-30,0-30,1.7522606841394355
1992-08-06 10:00:00,1.8196009,4.940877838648191,2.15,349.0,0-30,330-360,1.3874243108674014
1992-08-06 11:00:00,1.6735634,356.17242104446007,2.5,1.0,330-360,0-30,2.0122230390923095
1992-08-06 12:00:00,1.6112912,348.508027007956,3.18,11.0,330-360,0-30,1.9280105807490706
1992-08-06 13:00:00,1.4995238,350.81910668748435,2.93,348.0,330-360,330-360,1.776864362747585
1992-08-06 14:00:00,1.2965877,352.1498976855163,2.09,13.0,330-360,0-30,1.502428131691201
1992-08-06 15:00:00,1.4529548,349.1458392163096,1.94,6.0,330-360,0-30,1.7138877861598576
1992-08-06 16:00:00,1.8854804,350.9062788428182,2.64,3.0,330-360,0-30,2.298804395375276
1992-08-06 17:00:00,2.1736853,357.5519683364144,1.63,41.0,330-360,30-60,2.6885520377512853
1992-08-06 18:00:00,2.5040832,1.0068957867088386,1.74,8.0,0-30,0-30,2.319624875960618
1992-08-06 19:00:00,2.7430074,7.353890345993392,1.89,7.0,0-30,0-30,2.64501718231309
1992-08-06 20:00:00,2.5034242,14.47461376559815,1.33,0.0,0-30,0-30,2.318727379893303
1992-08-06 21:00:00,2.314835,22.92536975223313,1.99,68.0,0-30,60-90,2.0618866130678097
1992-08-06 22:00:00,1.4429065,36.35926462683071,1.49,7.0,30-60,0-30,0.40706118931839286
1992-08-06 23:00:00,1.5175315,27.190566748982377,2.49,355.0,0-30,330-360,0.9760341764879317
1992-08-07 00:00:00,1.6980869,20.846033734879143,2.49,353.0,0-30,330-360,1.2219336627283086
1992-08-07 01:00:00,1.8222297,16.236791560317073,2.39,3.0,0-30,0-30,1.3910044894133144
1992-08-07 02:00:00,1.7538867,11.005937277011412,2.14,17.0,0-30,0-30,1.2979277462744991
1992-08-07 03:00:00,1.6229168,11.366907112433807,2.01,23.0,0-30,0-30,1.1195590509989573
